271670 893.460000 0.979835
271690 880.880000 0.979907
271710 843.700000 0.979979
271730 890.980000 0.980051
271750 815.820000 0.980123
271770 870.660000 0.980196
271790 782.400000 0.980268
271810 824.040000 0.980340
271830 809.960000 0.980412
271850 777.200000 0.980484
271870 870.140000 0.980556
271890 804.800000 0.980628
271910 877.760000 0.980700
271930 786.000000 0.980773
271950 847.440000 0.980845
271970 2726.680000 0.980917
271990 812.940000 0.980989
272010 824.700000 0.981061
272030 875.460000 0.981133
272050 785.820000 0.981205
272070 787.520000 0.981278
272090 795.220000 0.981350
272110 828.100000 0.981422
272130 790.440000 0.981494
272150 853.140000 0.981566
272170 840.400000 0.981638
272190 812.700000 0.981710
272210 798.140000 0.981782
272230 2593.180000 0.981855
272250 811.360000 0.981927
272270 800.000000 0.981999
272290 818.720000 0.982071
272310 840.060000 0.982143
272330 872.300000 0.982215
272350 774.540000 0.982287
272370 816.100000 0.982360
272390 820.120000 0.982432
272410 811.560000 0.982504
272430 785.280000 0.982576
272450 900.020000 0.982648
272470 856.380000 0.982720
272490 910.460000 0.982792
272510 946.320000 0.982864
272530 956.340000 0.982937
272550 836.680000 0.983009
272570 808.080000 0.983081
272590 838.000000 0.983153
272610 825.000000 0.983225
272630 785.080000 0.983297
272650 886.280000 0.983369
272670 814.220000 0.983442
272690 817.200000 0.983514
272710 813.820000 0.983586
272730 827.980000 0.983658
272750 853.660000 0.983730
272770 856.120000 0.983802
272790 867.340000 0.983874
272810 843.500000 0.983947
272830 834.040000 0.984019
272850 815.840000 0.984091
272870 793.320000 0.984163
272890 839.400000 0.984235
272910 839.860000 0.984307
272930 798.660000 0.984379
272950 837.740000 0.984451
272970 794.740000 0.984524
272990 844.400000 0.984596
273010 900.840000 0.984668
273030 871.880000 0.984740
273050 924.640000 0.984812
273070 862.380000 0.984884
273090 879.400000 0.984956
273110 764.980000 0.985029
273130 823.880000 0.985101
273150 814.520000 0.985173
273170 830.140000 0.985245
273190 786.660000 0.985317
273210 861.660000 0.985389
273230 791.820000 0.985461
273250 758.140000 0.985533
273270 829.420000 0.985606
273290 804.660000 0.985678
273310 776.140000 0.985750
273330 823.700000 0.985822
273350 879.960000 0.985894
273370 808.700000 0.985966
273390 766.560000 0.986038
273410 767.900000 0.986111
273430 808.800000 0.986183
273450 822.540000 0.986255
273470 2558.020000 0.986327
273490 869.900000 0.986399
273510 828.380000 0.986471
273530 898.380000 0.986543
273550 848.020000 0.986615
273570 869.920000 0.986688
273590 848.880000 0.986760
273610 818.760000 0.986832
273630 850.420000 0.986904
273650 774.360000 0.986976
273670 835.180000 0.987048
273690 788.180000 0.987120
273710 797.080000 0.987193
273730 799.280000 0.987265
273750 792.360000 0.987337
273770 791.920000 0.987409
273790 895.500000 0.987481
273810 876.900000 0.987553
273830 798.020000 0.987625
273850 795.720000 0.987698
273870 867.140000 0.987770
273890 831.560000 0.987842
273910 846.560000 0.987914
273930 942.740000 0.987986
273950 822.920000 0.988058
273970 803.000000 0.988130
273990 802.680000 0.988202
274010 848.340000 0.988275
274030 824.820000 0.988347
274050 841.360000 0.988419
274070 825.100000 0.988491
274090 817.580000 0.988563
274110 798.000000 0.988635
274130 850.100000 0.988707
274150 772.980000 0.988780
274170 768.400000 0.988852
274190 841.420000 0.988924
274210 804.600000 0.988996
274230 766.500000 0.989068
274250 836.700000 0.989140
274270 779.900000 0.989212
274290 858.180000 0.989284
274310 766.260000 0.989357
274330 868.300000 0.989429
274350 856.100000 0.989501
274370 828.940000 0.989573
274390 827.600000 0.989645
274410 848.040000 0.989717
274430 822.420000 0.989789
274450 880.940000 0.989862
274470 775.480000 0.989934
274490 879.140000 0.990006
274510 818.220000 0.990078
274530 848.100000 0.990150
274550 804.740000 0.990222
274570 836.440000 0.990294
274590 839.300000 0.990366
274610 805.640000 0.990439
274630 770.540000 0.990511
274650 828.100000 0.990583
274670 793.640000 0.990655
274690 904.100000 0.990727
274710 817.860000 0.990799
274730 797.700000 0.990871
274750 813.520000 0.990944
274770 823.540000 0.991016
274790 810.300000 0.991088
274810 820.200000 0.991160
274830 775.120000 0.991232
274850 821.040000 0.991304
274870 765.820000 0.991376
274890 865.260000 0.991448
274910 800.380000 0.991521
274930 852.240000 0.991593
274950 911.700000 0.991665
274970 846.900000 0.991737
274990 952.580000 0.991809
275010 924.360000 0.991881
275030 911.580000 0.991953
275050 825.700000 0.992026
275070 766.160000 0.992098
275090 983.860000 0.992170
275110 826.920000 0.992242
275130 855.560000 0.992314
275150 850.880000 0.992386
275170 861.820000 0.992458
275190 891.840000 0.992531
275210 896.580000 0.992603
275230 869.360000 0.992675
275250 944.380000 0.992747
275270 809.780000 0.992819
275290 807.820000 0.992891
275310 817.820000 0.992963
275330 798.660000 0.993035
275350 800.660000 0.993108
275370 797.980000 0.993180
275390 780.580000 0.993252
275410 812.360000 0.993324
275430 803.160000 0.993396
275450 813.860000 0.993468
275470 772.500000 0.993540
275490 864.120000 0.993613
275510 803.540000 0.993685
275530 835.360000 0.993757
275550 818.320000 0.993829
275570 754.500000 0.993901
275590 843.360000 0.993973
275610 866.880000 0.994045
275630 875.780000 0.994117
275650 876.560000 0.994190
275670 910.100000 0.994262
275690 881.020000 0.994334
275710 795.480000 0.994406
275730 786.400000 0.994478
275750 870.680000 0.994550
275770 808.500000 0.994622
275790 843.220000 0.994695
275810 782.340000 0.994767
275830 770.320000 0.994839
275850 792.040000 0.994911
275870 810.340000 0.994983
275890 745.360000 0.995055
275910 821.460000 0.995127
275930 817.920000 0.995199
275950 862.760000 0.995272
275970 760.220000 0.995344
275990 818.160000 0.995416
276010 803.520000 0.995488
276030 777.720000 0.995560
276050 792.920000 0.995632
276070 832.160000 0.995704
276090 806.320000 0.995777
276110 823.200000 0.995849
276130 830.940000 0.995921
276150 794.320000 0.995993
276170 849.060000 0.996065
276190 815.360000 0.996137
276210 822.280000 0.996209
276230 797.760000 0.996282
276250 857.000000 0.996354
276270 849.500000 0.996426
276290 951.240000 0.996498
276310 820.140000 0.996570
276330 798.280000 0.996642
276350 777.080000 0.996714
276370 832.480000 0.996786
276390 841.160000 0.996859
276410 799.880000 0.996931
276430 843.260000 0.997003
276450 798.380000 0.997075
276470 806.240000 0.997147
276490 810.900000 0.997219
276510 803.060000 0.997291
276530 821.460000 0.997364
276550 781.420000 0.997436
276570 812.480000 0.997508
276590 857.700000 0.997580
276610 842.100000 0.997652
276630 838.420000 0.997724
276650 789.800000 0.997796
276670 822.880000 0.997868
276690 873.060000 0.997941
276710 795.540000 0.998013
276730 798.080000 0.998085
276750 755.660000 0.998157
276770 858.280000 0.998229
276790 776.440000 0.998301
276810 802.680000 0.998373
276830 916.740000 0.998446
276850 893.680000 0.998518
276870 936.040000 0.998590
276890 935.720000 0.998662
276910 903.660000 0.998734
276930 885.740000 0.998806
276950 852.160000 0.998878
276970 835.140000 0.998950
276990 827.520000 0.999023
277010 807.400000 0.999095
277030 809.160000 0.999167
277050 883.800000 0.999239
277070 817.660000 0.999311
277090 780.900000 0.999383
277110 828.060000 0.999455
277130 875.780000 0.999528
277150 852.180000 0.999600
277170 803.360000 0.999672
277190 844.460000 0.999744
277210 818.240000 0.999816
277230 784.980000 0.999888
277250 787.240000 0.999960
277270 768.740000 0.492626
277290 774.740000 0.492661
277310 778.140000 0.492697
277330 762.900000 0.492732
277350 752.560000 0.492768
277370 817.580000 0.492803
277390 749.480000 0.492839
277410 817.420000 0.492875
277430 790.600000 0.492910
277450 780.940000 0.492946
277470 781.960000 0.492981
277490 790.020000 0.493017
277510 905.200000 0.493052
277530 774.860000 0.493088
277550 771.380000 0.493123
277570 801.860000 0.493159
277590 862.680000 0.493194
277610 758.640000 0.493230
277630 790.660000 0.493265
277650 761.500000 0.493301
277670 875.480000 0.493336
277690 768.140000 0.493372
277710 764.200000 0.493408
277730 800.260000 0.493443
277750 2206.480000 0.493479
277770 796.420000 0.493514
277790 774.680000 0.493550
277810 808.680000 0.493585
277830 886.940000 0.493621
277850 874.940000 0.493656
277870 851.320000 0.493692
277890 847.840000 0.493727
277910 766.540000 0.493763
277930 812.820000 0.493798
277950 785.420000 0.493834
277970 770.040000 0.493869
277990 781.460000 0.493905
278010 731.380000 0.493941
278030 872.020000 0.493976
278050 870.720000 0.494012
278070 832.180000 0.494047
278090 826.140000 0.494083
278110 800.580000 0.494118
278130 784.220000 0.494154
278150 776.300000 0.494189
278170 834.020000 0.494225
278190 762.300000 0.494260
278210 769.000000 0.494296
278230 739.300000 0.494331
278250 776.320000 0.494367
278270 751.960000 0.494402
278290 804.560000 0.494438
278310 754.360000 0.494474
278330 757.080000 0.494509
278350 789.240000 0.494545
278370 775.580000 0.494580
278390 803.820000 0.494616
278410 800.340000 0.494651
278430 767.400000 0.494687
278450 737.200000 0.494722
278470 759.980000 0.494758
278490 764.260000 0.494793
278510 800.520000 0.494829
278530 773.940000 0.494864
278550 794.780000 0.494900
278570 747.680000 0.494936
278590 780.080000 0.494971
278610 809.920000 0.495007
278630 774.960000 0.495042
278650 859.660000 0.495078
278670 859.540000 0.495113
278690 836.000000 0.495149
278710 900.780000 0.495184
278730 980.860000 0.495220
278750 811.920000 0.495255
278770 839.240000 0.495291
278790 753.740000 0.495326
278810 751.060000 0.495362
278830 748.480000 0.495397
278850 794.180000 0.495433
278870 778.320000 0.495469
278890 788.460000 0.495504
278910 782.300000 0.495540
278930 758.000000 0.495575
278950 779.320000 0.495611
278970 793.520000 0.495646
278990 805.160000 0.495682
279010 800.580000 0.495717
279030 773.660000 0.495753
279050 812.940000 0.495788
279070 793.120000 0.495824
279090 805.940000 0.495859
279110 733.920000 0.495895
279130 771.340000 0.495930
279150 785.420000 0.495966
279170 804.880000 0.496002
279190 800.620000 0.496037
279210 817.300000 0.496073
279230 772.040000 0.496108
279250 801.180000 0.496144
279270 803.340000 0.496179
279290 808.340000 0.496215
279310 783.240000 0.496250
279330 793.880000 0.496286
279350 781.060000 0.496321
279370 807.280000 0.496357
279390 793.120000 0.496392
279410 769.460000 0.496428
279430 802.600000 0.496463
279450 757.820000 0.496499
279470 802.620000 0.496535
279490 768.200000 0.496570
279510 789.480000 0.496606
279530 826.160000 0.496641
279550 815.620000 0.496677
279570 807.140000 0.496712
279590 769.100000 0.496748
279610 755.500000 0.496783
279630 758.140000 0.496819
279650 778.800000 0.496854
279670 780.040000 0.496890
279690 794.040000 0.496925
279710 765.060000 0.496961
279730 801.640000 0.496996
279750 760.860000 0.497032
279770 784.040000 0.497068
279790 761.380000 0.497103
279810 837.020000 0.497139
279830 830.400000 0.497174
279850 843.820000 0.497210
279870 868.720000 0.497245
279890 882.420000 0.497281
279910 779.760000 0.497316
279930 772.100000 0.497352
279950 746.400000 0.497387
279970 797.400000 0.497423
279990 765.040000 0.497458
280010 798.860000 0.497494
280030 787.940000 0.497530
280050 799.540000 0.497565
280070 789.580000 0.497601
280090 786.500000 0.497636
280110 725.820000 0.497672
280130 773.780000 0.497707
280150 795.020000 0.497743
280170 767.160000 0.497778
280190 796.300000 0.497814
280210 799.540000 0.497849
280230 887.780000 0.497885
280250 875.300000 0.497920
280270 866.860000 0.497956
280290 843.360000 0.497991
280310 870.200000 0.498027
280330 781.580000 0.498063
280350 769.020000 0.498098
280370 784.580000 0.498134
280390 787.580000 0.498169
280410 796.780000 0.498205
280430 822.120000 0.498240
280450 888.280000 0.498276
280470 877.440000 0.498311
280490 933.260000 0.498347
280510 861.580000 0.498382
280530 822.120000 0.498418
280550 756.560000 0.498453
280570 760.100000 0.498489
280590 1061.080000 0.498524
280610 793.160000 0.498560
280630 764.420000 0.498596
280650 779.420000 0.498631
280670 817.420000 0.498667
280690 768.880000 0.498702
280710 833.660000 0.498738
280730 771.000000 0.498773
280750 788.280000 0.498809
280770 761.060000 0.498844
280790 753.000000 0.498880
280810 809.900000 0.498915
280830 768.800000 0.498951
280850 772.720000 0.498986
280870 796.520000 0.499022
280890 752.120000 0.499057
280910 747.260000 0.499093
280930 797.420000 0.499129
280950 782.580000 0.499164
280970 796.660000 0.499200
280990 771.080000 0.499235
281010 814.120000 0.499271
281030 874.300000 0.499306
281050 753.100000 0.499342
281070 772.180000 0.499377
281090 777.480000 0.499413
281110 857.200000 0.499448
281130 769.800000 0.499484
281150 775.280000 0.499519
281170 810.500000 0.499555
281190 836.240000 0.499590
281210 788.660000 0.499626
281230 798.620000 0.499662
281250 787.860000 0.499697
281270 766.080000 0.499733
281290 801.720000 0.499768
281310 771.700000 0.499804
281330 783.080000 0.499839
281350 798.780000 0.499875
281370 730.480000 0.499910
281390 782.620000 0.499946
281410 767.320000 0.499981
281430 776.300000 0.500017
281450 727.080000 0.500052
281470 803.620000 0.500088
281490 782.440000 0.500124
281510 751.020000 0.500159
281530 776.760000 0.500195
281550 798.560000 0.500230
281570 756.460000 0.500266
281590 795.620000 0.500301
281610 772.480000 0.500337
281630 785.340000 0.500372
281650 784.040000 0.500408
281670 783.300000 0.500443
281690 953.380000 0.500479
281710 847.300000 0.500514
281730 781.400000 0.500550
281750 850.140000 0.500585
281770 853.880000 0.500621
281790 801.620000 0.500656
281810 789.960000 0.500692
281830 816.900000 0.500728
281850 775.500000 0.500763
281870 818.080000 0.500799
281890 1052.680000 0.500834
281910 766.500000 0.500870
281930 777.920000 0.500905
281950 774.280000 0.500941
281970 776.740000 0.500976
281990 761.360000 0.501012
282010 784.920000 0.501047
282030 813.640000 0.501083
282050 767.600000 0.501118
282070 808.520000 0.501154
282090 740.640000 0.501190
282110 796.840000 0.501225
282130 771.020000 0.501261
282150 762.240000 0.501296
282170 755.500000 0.501332
282190 769.900000 0.501367
282210 809.240000 0.501403
282230 767.160000 0.501438
282250 764.600000 0.501474
282270 794.460000 0.501509
282290 790.800000 0.501545
282310 824.080000 0.501580
282330 854.040000 0.501616
282350 836.420000 0.501651
282370 883.780000 0.501687
282390 878.200000 0.501723
282410 809.120000 0.501758
282430 813.140000 0.501794
282450 767.500000 0.501829
282470 760.240000 0.501865
282490 849.100000 0.501900
282510 899.400000 0.501936
282530 890.960000 0.501971
282550 836.540000 0.502007
282570 804.320000 0.502042
282590 866.380000 0.502078
282610 776.880000 0.502113
282630 2595.600000 0.502149
282650 792.860000 0.502184
282670 781.220000 0.502220
282690 783.220000 0.502255
282710 801.700000 0.502291
282730 815.080000 0.502327
282750 803.800000 0.502362
282770 775.260000 0.502398
282790 795.920000 0.502433
282810 780.200000 0.502469
282830 859.160000 0.502504
282850 959.540000 0.502540
282870 764.500000 0.502575
282890 849.860000 0.502611
282910 826.500000 0.502646
282930 865.920000 0.502682
282950 852.200000 0.502717
282970 862.560000 0.502753
282990 880.900000 0.502789
283010 793.040000 0.502824
283030 765.020000 0.502860
283050 764.240000 0.502895
283070 803.120000 0.502931
283090 794.480000 0.502966
283110 788.440000 0.503002
283130 753.760000 0.503037
283150 760.260000 0.503073
283170 827.580000 0.503108
283190 741.100000 0.503144
283210 764.520000 0.503179
283230 795.020000 0.503215
283250 803.000000 0.503250
283270 791.420000 0.503286
283290 803.380000 0.503322
283310 762.140000 0.503357
283330 792.580000 0.503393
283350 836.580000 0.503428
283370 791.260000 0.503464
283390 779.460000 0.503499
283410 806.000000 0.503535
283430 748.840000 0.503570
283450 783.800000 0.503606
283470 807.820000 0.503641
